question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
13911,51279,"單看I would go時, 看不出來是過去發生的事, 通常用法該如何用呢? 可以寫成I went嗎",0,0,0,0,0,0,1,0,0,0,0,0,0
13908,51279, waste為何是過去式呢? 感覺是正在發生的事,0,0,0,0,0,0,1,0,0,0,0,0,0
12514,51279,"句中為何用being, 可以用is嗎",0,0,0,0,0,0,1,0,0,0,0,0,0
67604,72234,you would say為什麼不是you will say或是you said而是用would,0,0,0,0,0,0,1,0,0,0,0,0,0
45765,72234,decided這裡為甚麼要加ed,0,0,0,0,0,0,1,0,0,0,0,0,0
19041,72234,為甚麼用過去式could,0,0,0,0,0,0,1,0,0,0,0,0,0
75897,77734,A compromise was reached that in retrospect satisfied nobody ，為什麼nobody 在satisfied的後面，而不是前面?,0,0,0,0,0,0,1,0,0,0,0,0,0
104096,65698,"您好想要請教一下 was now on a roll 這邊使用was是過去式, now感覺是現在式 這邊使用was now是怎樣的用法呢? thanks!",0,0,0,0,0,0,1,0,0,0,0,0,0
32141,88942,請問這裡為什麼用過去式there were呢?,0,0,0,0,0,0,1,0,0,0,0,0,0
45029,93783,You could use a knife. 這裡可以用can嗎? 為什麼需要用could,0,0,0,0,0,0,1,0,0,0,0,0,0
58228,71979,這裡的forbid可以和ban/must not替換嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
46523,71979,這裡的struck可以和come替換嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
17010,71979,這裡的lean是lay還是laid的過去式嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
60145,59997,I did tell you 為什麼用did不是do呢,0,0,0,0,0,0,1,0,0,0,0,0,0
103121,84018,為什麼這裡要用過去式were，難道現在不是這樣的方式了嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
17391,414,與先前的句子相比…為何say這裡用過去式…而前幾句的see和say用現在簡單式?,0,0,0,0,0,0,1,0,0,0,0,0,0
17390,414,say和see為何用現在簡單式而不是過去式…?,0,0,0,0,0,0,1,0,0,0,0,0,0
5776,414,The opportunity of buying gold finally came along. 如果「came along」改為「comes along」，差異在哪?!,0,0,0,0,0,0,1,0,0,0,0,0,0
5373,414,"You know,  Will Shakespeare was right: all the world is a stage. 「Will Shakespeare was right」這一句中…為什麼不用「is」而是用「was」…因為用「was」感覺就好像是過去說得對，現在說不對…是嗎?!",0,0,0,0,0,0,1,0,0,0,0,0,0
16509,63366,請問這裡為何用needed（過去式）？謝謝！,0,0,0,0,0,0,1,0,0,0,0,0,0
10591,63366,老師，請問為何saw後面加的是原型動詞come and go,0,0,0,0,0,0,1,0,0,0,0,0,0
77751,79088,"fly的動詞三態是fly,flew,flown. 但是flied是什麼？",0,0,0,0,0,0,1,0,0,0,0,0,0
11192,5165,"they talk about how awesome it would be for them to do the work 其中would be 是指將會成為的意思嗎???   是否為表現在過去式中表示未來將成為的意思???  如果是的話,那前面的talk為現在式又是否怪怪的??? would be後面為何是接for them在接to do work???  不好意思,對於這句話整句的架構不太了解,還請解惑,謝謝 ",0,0,0,0,0,0,1,0,0,0,0,0,0
36514,85136,"""Give me an example when you had a crisis.  為可不用Give me an example when you ""have"" a crisis ",0,0,0,0,0,0,1,0,0,0,0,0,0
80918,25297,Our mother held us :這裡的 held 是什麼意思? 拿住我們?,0,0,0,0,0,0,1,0,0,0,0,0,0
31235,88240,"When people ask what city I love the most,  I say, ""L.A., the city where I loved the most."" <-- 為何這裡要用過去式 loved",0,0,0,0,0,0,1,0,0,0,0,0,0
32022,86983,"1. 為何不是用逗點+and呢? And these clothes, toys and stuff... 2. Hey, I had one of these!  為何不是用have? 而要用過去式?",0,0,0,0,0,0,1,0,0,0,0,0,0
53863,99987,為何was right 是用was,0,0,0,0,0,0,1,0,0,0,0,0,0
40715,84359,"""school was always easy for them"" 為什麼用過去式? 這不是一個事實嗎?",0,0,0,0,0,0,1,0,0,0,0,0,0
40449,84359,「I think it  came down to」 . 這裡的come為什麼不是原形動詞? think不是感官動詞後面應該加原形動詞嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
52775,99227,為什麼例子中的come along 的時態是過去式？,0,0,0,0,0,0,1,0,0,0,0,0,0
32151,86502,"請問為什麼這邊是用who i ""was""？",0,0,0,0,0,0,1,0,0,0,0,0,0
73412,100031,"用 have been 的時候後面的動詞一定是過去式? 另外我常不明白該何時使用as 一詞, 能說明一下嗎? 謝謝!",0,0,0,0,0,0,1,0,0,0,0,0,0
118026,85809,請問這是在講過去的事，為什麼touch down還是用現在式呢？,0,0,0,0,0,0,1,0,0,0,0,0,0
116814,85809,請問第二句也可以改成which attracted...對吧！？,0,0,0,0,0,0,1,0,0,0,0,0,0
115526,85809,因為前面的said是過去式，如果我將後面句子中的動都改成過去式，這樣可以嗎？例如：showed啊could啊,0,0,0,0,0,0,1,0,0,0,0,0,0
94718,85809,請問and的前面一定要加逗號嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
90153,85809,請問leave為什麼不是過去式left呢？因在你將回收物留在外頭人行道上，感覺好像是已發生,0,0,0,0,0,0,1,0,0,0,0,0,0
58258,85809,"請問What are things that they didn't like? What are things that they would improve?這一整句,為何不是用they don't like及they will improve呢?",0,0,0,0,0,0,1,0,0,0,0,0,0
114861,84592,你好，請問這邊的start為什麼加ed呢？過去式？謝謝,0,0,0,0,0,0,1,0,0,0,0,0,0
26489,83857,請問為何用 was right 不用 is right ?是因為他是過世的人?,0,0,0,0,0,0,1,0,0,0,0,0,0
20730,79115,was right,0,0,0,0,0,0,1,0,0,0,0,0,0
59884,79484,請問 when you had a crisis 為什麼要用had ? 謝謝,0,0,0,0,0,0,1,0,0,0,0,0,0
57830,79484,請問為什麼要用過去式問How did you manage it?,0,0,0,0,0,0,1,0,0,0,0,0,0
112528,86361,My son got this for me for my sixtieth birthday; he says it looks like me. 請問這句後面的句子為何不是用過去式,0,0,0,0,0,0,1,0,0,0,0,0,0
107470,83207,請問這裡用made a speech 那能用had a speech，或其他動詞嗎?thanks,0,0,0,0,0,0,1,0,0,0,0,0,0
25066,83207,這裡用liked是因為時態是過去式，那為何playing要用ing的型態，是因為兩的動詞，所以play改成動名詞嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
41972,90523,這裡是過去式的敘述， I can lose my career.  裡的can是否要改could比較恰當，謝謝 ,0,0,0,0,0,0,1,0,0,0,0,0,0
104577,72556,這裡最後when it came to為什麼要用過去式呢? 如果用現在是when it comes to 可以嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
89170,72556,請問這裡一開始的begin為何用現在式?而後面講述是農業起源地時又是用was,0,0,0,0,0,0,1,0,0,0,0,0,0
35828,72556,為什麼這裡的前面一句要用過去式?had to,0,0,0,0,0,0,1,0,0,0,0,0,0
35816,72556,請問這裡的transform為什麼是用現在式?,0,0,0,0,0,0,1,0,0,0,0,0,0
25596,72556,請問這個stuck with me是現在式用法嗎?還是過去式?,0,0,0,0,0,0,1,0,0,0,0,0,0
24147,72556,可以請問句義分析裡的例句:Why did he get to eat whatever he wanted? 這裡最後為什麼要用過去式(wanted)?,0,0,0,0,0,0,1,0,0,0,0,0,0
23659,72556,這裡的there's是there is還是there was的縮寫?,0,0,0,0,0,0,1,0,0,0,0,0,0
23492,72556,這裡的come and go為什麼要用原型動詞? 可以舉一些較常用到會接原型動詞的例子嗎? 謝謝!,0,0,0,0,0,0,1,0,0,0,0,0,0
6616,42023,there were times when it seemed like the cliche sorority girl may have felt something...  there were times 是過去式、when it seemed like  是過去式 為什用may have felt ，而不是用might have felt,0,0,0,0,0,0,1,0,0,0,0,0,0
107511,101265,needed加ed用意是？,0,0,0,0,0,0,1,0,0,0,0,0,0
107481,101265,were這裡為何不能用are,0,0,0,0,0,0,1,0,0,0,0,0,0
87047,101265,would 這是過去式嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
86094,101265,這裡用went的意思是？,0,0,0,0,0,0,1,0,0,0,0,0,0
84900,101265,為何用got不是get呢？,0,0,0,0,0,0,1,0,0,0,0,0,0
84898,101265,originated和original這兩個有何不一樣，可共用嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
63293,101265,had是過去式 嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
61715,101265,這裡為何用did't呢？是過去式嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
58422,101265,為何concerned這裡要用過去式呢？,0,0,0,0,0,0,1,0,0,0,0,0,0
80326,76120,"""than livestock farms do"" 為何要加上do?",0,0,0,0,0,0,1,0,0,0,0,0,0
8223,55999,請問句中的 have 為什麼不是過去式呢？,0,0,0,0,0,0,1,0,0,0,0,0,0
7364,55999,老師請問， 後半段句子為什麼是採用 running & trying 呢？ 不是應該用過去式嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
6236,55999,"請問When people ask what city I love the most, I say, ""L.A., 直到這句結束都是用現在式。 為何到了the city where I loved the most.卻變成了過去式？",0,0,0,0,0,0,1,0,0,0,0,0,0
6221,55999,老師可以麻煩你講解一下come and go的用法嗎？ 謝謝,0,0,0,0,0,0,1,0,0,0,0,0,0
9155,66065,"kept in touch ,解釋的時候是顯示keep in touch 是kept還是keep?是不是課文有誤?",0,0,0,0,0,0,1,0,0,0,0,0,0
121594,94775,rag on解釋裡，wish和hope有用法的差別嘛,0,0,0,0,0,0,1,0,0,0,0,0,0
73668,94775,there was是只“有”的意思嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
21650,77508,為什麼這裡的like要加ed? 是表示過去式嘛?,0,0,0,0,0,0,1,0,0,0,0,0,0
50037,53771,"請問這裡的go可以使用過去式嗎?  如: 他那時說""哇""  he went ""Wow""",0,0,0,0,0,0,1,0,0,0,0,0,0
48381,53771,為什麼不是the things you did?,0,0,0,0,0,0,1,0,0,0,0,0,0
30802,53771,請問為什麼suggest要使用過去式?,0,0,0,0,0,0,1,0,0,0,0,0,0
12824,53771,"之前有學過want to 口語可以講wanna, 但在這裡是過去式, 是否也可以講成 I didn't know what I wanna do.",0,0,0,0,0,0,1,0,0,0,0,0,0
60666,91016,"請問前一句的""成為""是用became,為何這句時間是1863年，動詞卻用become?",0,0,0,0,0,0,1,0,0,0,0,0,0
100392,92203,為何這裡用it would.,0,0,0,0,0,0,1,0,0,0,0,0,0
91081,92203,用become可以嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
66854,92203,increased 為何加ed,0,0,0,0,0,0,1,0,0,0,0,0,0
35317,61832,I was never a boy; I always was a girl in my heart. 為什麼是用 過去式 was，而不是 am,0,0,0,0,0,0,1,0,0,0,0,0,0
36433,76839,it came down to為何用過去式？現在還是事實不是嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
31776,76839,You are why I love是現在式，為何I didn't truly understand what I was looking for 用過去式？,0,0,0,0,0,0,1,0,0,0,0,0,0
107043,89712,"原句是否為 The two explored camera effects, which were setting their lifelong careers in motion.",0,0,0,0,0,0,1,0,0,0,0,0,0
52073,63012,為什麼這裡的suggested要加ed,0,0,0,0,0,0,1,0,0,0,0,0,0
13707,63012,much more snow than you did的you did是什麼意思?有沒有其他類似的用法?,0,0,0,0,0,0,1,0,0,0,0,0,0
55717,83340,請問，這不是要陳述事情 為何前面是現在是後面要用were這過去式,0,0,0,0,0,0,1,0,0,0,0,0,0
61517,100841,begins 是不是改成began比較好  這個句子是過去的時態不是嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
57894,100436,"And he was just a kid riding his bike--&gt;不是過去式嗎，為何不是用rode, 而要用riding, ",0,0,0,0,0,0,1,0,0,0,0,0,0
57889,100436,tried to make it so that my life was--&gt;tried過去式，那make it不用嗎？ I guess you could say--&gt;say用原形，是因為could嗎？ 文法沒有很好能建議一些基礎的影片？ 謝謝,0,0,0,0,0,0,1,0,0,0,0,0,0
56462,100436,might是過去式，look不用嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
56461,100436,為何用was，不用能is嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
49547,81282,請問為什麼這裡要用was呢，謝謝,0,0,0,0,0,0,1,0,0,0,0,0,0
28710,81282,even if they  kinda  sucked. 請問這句為什麼沒有動詞？謝謝,0,0,0,0,0,0,1,0,0,0,0,0,0
78439,85984,"句子中提到but what ""do"" they even mean?What ""did"" they come from?請問一個用do，一個用did的原因是甚麼?",0,0,0,0,0,0,1,0,0,0,0,0,0
14737,50646,這裡what if後面為什麼接現在式?前面不是用過去式?,0,0,0,0,0,0,1,0,0,0,0,0,0
14735,50646,這裡If用的時態前面用的是過去式，would也是過去式嗎?那這句是Ellen認為這是事實還是純粹假設?,0,0,0,0,0,0,1,0,0,0,0,0,0
1035,50646,got to是得以，能夠的意思嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
38953,83440,"I want to know how to do that. Then I'd be awesome!  為何不是Then ""I'll ""be awesome!",0,0,0,0,0,0,1,0,0,0,0,0,0
47495,96029,請問在這段句子裡面演講者所描述的過去的事情，這裡的come along若用為came along是否恰當?,0,0,0,0,0,0,1,0,0,0,0,0,0
1017,54900,請問Will Shakespeare was right這裏為什麼用was,0,0,0,0,0,0,1,0,0,0,0,0,0
16179,53320,1.時態上，開頭是現在式，and之後接過去式，since後又變成現在式。請問同一段敘述中為何中間是用過去式，如果用現在式I think ...，這樣可以嗎？2.you'd在這裡是什麼的縮寫？,0,0,0,0,0,0,1,0,0,0,0,0,0
10004,60894,Heavy rainfall bore down on Kaohsiung yesterday. 昨天滂沱大雨壓倒高雄市。 為什麼是用bore呢?  因為是過去式嗎,0,0,0,0,0,0,1,0,0,0,0,0,0
19556,75306,What did you do at this job 這句型中用過去式，是指過去的工作嗎?,0,0,0,0,0,0,1,0,0,0,0,0,0
24553,82147, I headed to my office  為何用 headed?? ,0,0,0,0,0,0,1,0,0,0,0,0,0
117583,95272,為什麼start要加ed，produce要加ing?,0,0,0,0,0,0,1,0,0,0,0,0,0
112611,95272,為什麼could 是用過去動詞而後面都是原形動詞,0,0,0,0,0,0,1,0,0,0,0,0,0
87985,95272,為什麼這裡要用過去式hung,0,0,0,0,0,0,1,0,0,0,0,0,0
2666,54085,"為什麼這邊 the city where I ""loved"" the most   loved 要用過去式，用現在式可以嗎?",0,0,0,0,0,0,1,0,0,0,0,0,0
50635,83136,為什麼最後一句的didn't 和don't 不統一?,0,0,0,0,0,0,1,0,0,0,0,0,0
6556,59200,堅持的片語到底是stick with 還是stuck with呢？老師講解的字幕與影片的字幕不同,0,0,0,0,0,0,1,0,0,0,0,0,0
12400,29761,Although I did graduate from the school   請問老師 上面的did是當成副詞在用嗎 因為在中文解釋中，是把它當成『確實』的意思 如果是副詞 為何會有過去式,0,0,0,0,0,0,1,0,0,0,0,0,0
11897,29761,I only did laundry six times.  請問老師 這裡的 did是當成『做』的意思嗎 did ,0,0,0,0,0,0,1,0,0,0,0,0,0
92061,73501,這裡的beat the odds 的 beat 不使用第三人稱單數嗎? (beats)  是動詞嗎? ,0,0,0,0,0,0,1,0,0,0,0,0,0
38327,73501,這裡的suck是動詞嗎? 因為是過去式所以用ed?,0,0,0,0,0,0,1,0,0,0,0,0,0
17387,73501,這裡為什麼不用are ?現在式 陳述事實呢? (雖然是過去喜歡的女孩名),0,0,0,0,0,0,1,0,0,0,0,0,0
14467,74270,這邊的 held us 是甚麼意思 甚麼樣子的文法呢?,0,0,0,0,0,0,1,0,0,0,0,0,0
119749,101270,"為什麼seated用過去式, wearing用現在式",0,0,0,0,0,0,1,0,0,0,0,0,0
12673,70540,為什麼You could use a knife.是用過去式？,0,0,0,0,0,0,1,0,0,0,0,0,0
9733,55741,when it came to 的come是否要加s呢?,0,0,0,0,0,0,1,0,0,0,0,0,0
26814,63257,I even got to see the lion dancers.  這句為什麼用過去式,0,0,0,0,0,0,1,0,0,0,0,0,0
119447,80649,"請問 hangover 是名詞,  那hungover在這句的詞性是? 為什麼這句不用hangover 即可? ",0,0,0,0,0,0,1,0,0,0,0,0,0
4318,56627,wouldn't是因為在當下她「將」無法的關係嗎？ get to=能夠，如果wouldn't get to以could not取代句義會改變嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
3290,56627,"When people ask what（是否可用which取代） city I love the most, I say, ""L.A., the city where I loved（為何這裡用過去式） the most.""",0,0,0,0,0,0,1,0,0,0,0,0,0
3197,56627,This is something we eventually have to face and accept. And we had to  leave behind what we had.  為何前句是現在式，後句卻是過去式？  eventually可以放在前句句尾嗎？ 在另一個句子中，也有將now放在句子的中間， 如果要將意思改成：「這是某些我們『現在』必須面對的事」 能否寫成「...we now have to face and accept...」， 又如果放在句尾，語氣上是否會變得強調「現在」、「最終」必須？,0,0,0,0,0,0,1,0,0,0,0,0,0
59979,99581,"And the story probably begins around 10,000 B.C. in the  Fertile Crescent, a place in the Middle East that was a major birthplace of agriculture. begins為何不用過去式began",0,0,0,0,0,0,1,0,0,0,0,0,0
62636,94848,請問這段ground用法?  謝謝~,0,0,0,0,0,0,1,0,0,0,0,0,0
23137,69569,skied,0,0,0,0,0,0,1,0,0,0,0,0,0
89286,94171,"built
build
是過去式的差別嗎",0,0,0,0,0,0,1,0,0,0,0,0,0
10019,60991,為什麼這邊的love，一個是過去式，一個是現在式呢?,0,0,0,0,0,0,1,0,0,0,0,0,0
107217,48886,based on .. 這裡用過去式，不是太明。,0,0,0,0,0,0,1,0,0,0,0,0,0
38680,48886,之前一句用上 meant ，為什麼是過去式的。,0,0,0,0,0,0,1,0,0,0,0,0,0
38476,48886,I was still alive. 為什麼會用過去式？,0,0,0,0,0,0,1,0,0,0,0,0,0
26790,48886,we know為什麼不是用 we knew,0,0,0,0,0,0,1,0,0,0,0,0,0
26363,48886,we know today...  為什麼說 這是過去式？,0,0,0,0,0,0,1,0,0,0,0,0,0
15456,48886,"made no sense why do we use past tense for ""made""",0,0,0,0,0,0,1,0,0,0,0,0,0
8710,48886,It was beautiful. 這句前幾句， 說她去tarmac時，為什麼是用現在式，之後又過去式。,0,0,0,0,0,0,1,0,0,0,0,0,0
7817,48886,I now weighed about 80 pounds. 有now，為什麼用過去式的weighed,0,0,0,0,0,0,1,0,0,0,0,0,0
6901,48886,"And the amazing thing is that because we were all lying paralyzed in a spinal ward, we didn't know what each other looked like.  為什麼這句開始時是用現在式，之後用過去。  And the amazing thing is that because   ",0,0,0,0,0,0,1,0,0,0,0,0,0
4349,48886,Life was good. 其實點解要用過去式，,0,0,0,0,0,0,1,0,0,0,0,0,0
3055,48886,"but she helped me accomplish over there. May I ask why the word - accomplish - on this sentence without ""ed""?",0,0,0,0,0,0,1,0,0,0,0,0,0
43108,64065,"The opportunity of buying gold finally came along.--&gt;Why to use ""cane"" not use ""come"" ",0,0,0,0,0,0,1,0,0,0,0,0,0
9299,67636,was right  前面的was用意,0,0,0,0,0,0,1,0,0,0,0,0,0
120262,69694,sped up?,0,0,0,0,0,0,1,0,0,0,0,0,0
78217,4383,如果判斷何時使用went or go ?,0,0,0,0,0,0,1,0,0,0,0,0,0
73901,4383,這裡的thought不像是過去式，那怎麼是用thought呢？ 用think可以嗎？,0,0,0,0,0,0,1,0,0,0,0,0,0
2078,4383,"how many were  there before me? [were] --&gt;be 的過式式? 我怎麼判斷這個were 指的是""人""呢?",0,0,0,0,0,0,1,0,0,0,0,0,0
53723,71893,stuck with ????stick with????那一個是正確的 ,0,0,0,0,0,0,1,0,0,0,0,0,0
55913,100901,為什麼在這邊都要用 was??  事實呈現不是都是要用is??,0,0,0,0,0,0,1,0,0,0,0,0,0
